1780826919.810304,-0.0713,-0.7266,-0.478,43.4351,-27.2748,78.7481,0.8726
1780826920.0106506,0.1296,-1.2644,0.313,-143.0382,-22.6794,105.0076,1.309
1780826920.2177916,-0.5562,-0.3943,0.7197,53.0458,-210.9847,37.8244,0.9913
1780826920.41569,-0.3564,0.4424,0.8667,-57.458,80.5038,-103.9389,1.0363
1780826920.6105208,-1.5686,-0.418,1.0327,-7.7863,-36.7786,56.1832,1.924
1780826920.8098617,-0.739,-0.155,0.8064,68.1679,9.1527,1.2977,1.1047
1780826921.010044,-0.4016,-0.1497,0.5798,15.2214,-33.8779,36.0611,0.721
1780826921.2102911,-0.8962,-0.3547,0.5632,6.771,25.0687,-17.3664,1.1164
1780826921.409777,-0.6594,-0.1006,0.73,-21.3588,4.0916,5.8855,0.9889
1780826921.6115258,-0.6306,-0.2463,0.6963,-13.5115,-26.1298,-7.9237,0.9712
1780826921.8169327,-0.5923,-0.2451,0.7244,5.7176,-5.1298,-2.8244,0.9673
1780826922.009742,-0.6348,-0.229,0.6707,0.1145,0.7099,2.6107,0.9514
1780826922.210012,-0.6125,-0.2114,0.7046,2.6412,-0.3511,-2.1145,0.9573
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780826927.178422,0.0359,-0.9395,-0.3203,13.7252,1.1145,11.7939,0.9932
1780826927.363982,0.0969,-0.8699,-0.3914,2.8015,3.1908,20.9847,0.9588
1780826927.5636983,0.0542,-0.7187,-0.4189,-10.9924,4.9924,31.229,0.8337
1780826927.7647095,-0.0994,-0.4722,-0.3721,-6.0611,9.3664,46.5496,0.6093
1780826927.9646184,0.0642,-0.7708,-0.5437,-18.2748,-35.4427,13.771,0.9454
1780826928.1674318,-1.9409,-2.0,-0.481,191.229,-82.4809,135.4351,2.8282
1780826928.363023,0.874,-0.4116,-0.071,112.0916,-158.3206,-33.8855,0.9687
1780826928.5638807,-0.6213,0.6338,1.0862,57.2595,54.3359,32.2519,1.4027
1780826928.7634432,-1.3433,-0.4211,1.3013,-13.8244,33.0763,76.313,1.917
1780826928.9627059,-0.4736,-0.1648,0.7349,73.0076,21.145,-21.7863,0.8897
1780826929.16312,-0.3628,-0.0642,0.6692,23.2595,-18.6412,-31.4733,0.7639
1780826929.3721979,-0.9089,-0.0393,0.4253,-18.0,29.7939,-8.4198,1.0043
1780826929.5645134,-0.5559,-0.1677,0.6533,-7.1527,-13.7634,1.1069,0.8741
1780826929.765045,-0.5347,-0.3127,0.6587,-11.5344,-17.2519,-0.6489,0.9042
1780826929.9804096,-0.5791,-0.3459,0.5356,-4.7405,-4.5267,8.8092,0.8614
1780826930.1645422,-0.5769,-0.2532,0.6702,-2.9695,-10.1298,-11.229,0.9198
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780826935.1818976,0.0408,-0.9343,-0.4363,8.084,-1.8397,2.1985,1.032
1780826935.380999,0.0906,-0.9077,-0.53,-4.3359,-1.7252,12.8397,1.055
1780826935.5808008,-0.0459,-0.8479,-0.4333,-1.5725,2.8626,24.1985,0.9533
1780826935.795432,0.0144,-0.5505,-0.5103,-32.7023,-12.5267,42.9084,0.7508
1780826935.980647,-0.1934,-0.6426,-0.2275,-24.8168,-22.6031,35.3053,0.7086
1780826936.1854436,-0.1812,-0.7192,-0.7612,73.1374,-67.2824,65.8855,1.0628
1780826936.3830454,-1.1604,-0.1968,-0.5999,-41.8321,-191.8397,233.8473,1.321
1780826936.5808485,-0.2544,-0.4741,0.7446,36.4885,-132.9695,34.7634,0.9187
1780826936.7855377,-0.0715,0.3079,0.1738,-77.4427,126.3893,-91.6336,0.3607
1780826936.9804542,-0.728,-0.6814,0.2759,-15.2977,-6.9389,-88.5878,1.0346
1780826937.1806479,-0.7834,-0.054,0.9602,-2.7863,31.1145,-35.458,1.2404
1780826937.3799784,-1.1038,-0.3157,0.1936,16.3282,-14.626,14.7939,1.1642
1780826937.5815945,-0.3906,-0.209,0.5068,-4.6489,-33.5802,-13.7405,0.6732
1780826937.7799525,-0.7273,-0.2766,0.7502,-8.1221,12.6794,5.5191,1.0809
1780826937.9802227,-0.7285,-0.3433,0.6799,6.1908,-5.3359,-14.7939,1.054
1780826938.1802368,-0.762,-0.2795,0.6006,-2.2595,-2.8244,3.6641,1.0097
1780826938.3798218,-0.6616,-0.2551,0.637,-0.8397,6.1298,3.2672,0.9532
1780826938.580966,-0.6382,-0.2786,0.5454,4.2748,5.2137,3.4275,0.8845
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780826943.4299002,0.0933,-0.9702,-0.2874,3.1832,-8.626,2.1298,1.0162
1780826943.6214159,0.0798,-0.9604,-0.375,-3.1603,3.4962,18.4962,1.0341
1780826943.8301852,0.0146,-0.8503,-0.3337,-16.0382,-2.8931,49.2901,0.9136
1780826944.0219696,-0.2227,-0.4717,-0.2659,12.1374,-59.8092,83.2595,0.5854
1780826944.221644,-0.0916,-0.6882,-0.3386,7.5038,-28.3282,74.4885,0.7725
1780826944.4270346,-0.4045,-0.8491,-0.3601,54.2214,-75.7023,66.7176,1.0071
1780826944.6299233,-1.0605,-0.6001,-0.3728,81.8855,-247.4275,66.5725,1.2743
1780826944.8233747,-0.5381,0.0869,0.7063,43.5267,-79.2519,44.3359,0.8922
1780826945.0212817,-0.0513,0.1216,0.3472,12.4427,93.3359,54.6947,0.3714
1780826945.230943,-0.3699,-0.52,0.4622,26.8473,33.7481,-70.3511,0.7879
1780826945.421298,-0.5125,-0.1155,0.8047,8.7939,1.6336,-45.1298,0.961
1780826945.621888,-0.5881,-0.3093,0.5503,45.8779,-57.3359,10.7634,0.8628
1780826945.821663,-0.366,-0.1702,0.6743,-26.1985,9.5191,-26.2977,0.7859
1780826946.0223312,-0.5271,-0.2031,0.7727,-37.2977,0.6565,-4.9695,0.9572
1780826946.22138,-0.3225,-0.1294,0.7844,11.6565,-14.5344,-17.4504,0.8579
1780826946.424603,-0.5652,-0.2957,0.7112,0.3053,3.0076,3.3588,0.9553
1780826946.623651,-0.541,-0.2664,0.856,7.7405,8.3588,3.6031,1.047
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780826950.737852,-0.0088,-0.9626,-0.0779,1.2214,10.5267,-4.0916,0.9658
1780826950.937564,0.0322,-0.9939,-0.2749,-0.2672,2.4427,11.7328,1.0317
1780826951.1383555,0.0417,-0.9248,-0.229,-1.5115,16.1832,23.0,0.9537
1780826951.3402119,-0.0479,-0.6687,-0.0903,-14.9389,42.7786,31.145,0.6765
1780826951.537893,-0.1455,-0.6577,-0.2563,-17.5802,8.3282,38.8244,0.7207
1780826951.741578,-0.2,-0.8059,-0.1499,32.1374,-37.4809,73.313,0.8438
1780826951.9384618,-0.5764,-0.8691,0.3916,20.1298,-15.1756,111.7328,1.114
1780826952.137995,-0.0278,0.3589,0.886,-61.771,-127.7634,74.3664,0.9563
1780826952.338211,-0.064,0.7144,0.801,-125.2977,-5.4962,-210.8015,1.0752
1780826952.5397682,-1.1138,-0.5425,0.9985,-21.2977,-51.4885,-11.2366,1.5912
1780826952.737672,-0.6743,-0.3062,0.9153,53.3817,-12.1603,-30.542,1.1774
1780826952.9501922,-0.2812,-0.1934,0.7214,47.542,-24.4122,38.2672,0.7981
1780826953.1381004,-0.6257,-0.2612,0.5083,-20.916,21.9237,5.0458,0.8474
1780826953.3377798,-0.655,-0.0708,0.8105,2.2977,6.9466,-16.626,1.0445
1780826953.5382981,-0.416,-0.1111,0.5669,-15.4198,-19.4427,4.4885,0.7119
1780826953.7381063,-0.4912,-0.1414,0.6533,-19.5114,-0.7863,1.8244,0.8295
1780826953.939155,-0.5178,-0.1328,0.8093,-0.5725,0.6107,-5.4809,0.9699
1780826954.1379223,-0.5642,-0.1575,0.7251,0.3359,2.9008,-1.4122,0.9321
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780826975.599355,0.105,-0.9473,-0.1772,-4.1832,7.6947,4.7557,0.9694
1780826975.7979116,0.116,-0.9041,-0.4111,-10.2214,7.3817,18.9847,0.9999
1780826976.009407,0.0435,-0.5662,-0.4072,-32.0229,-10.4656,9.7252,0.6988
1780826976.1994915,0.0239,-0.7085,-0.272,-10.229,-16.3893,6.3817,0.7593
1780826976.413487,0.0125,-0.9077,-0.4507,46.4733,-15.4733,22.1145,1.0135
1780826976.5977871,-0.7581,-0.5701,-0.7246,245.5802,-2.2443,250.1298,1.1936
1780826976.7988453,-0.2722,0.2087,0.8896,150.4198,-150.4122,72.458,0.9535
1780826976.9979553,-0.6685,0.0964,0.6211,-8.7863,-67.0153,-86.1374,0.9175
1780826977.1984181,-0.6753,-0.2224,0.9524,-62.8397,49.2901,-30.8855,1.1885
1780826977.3985438,-0.6182,-0.335,0.6443,44.1679,-15.8244,-29.4122,0.9536
1780826977.5985641,-0.7683,-0.3132,0.5264,-4.7023,-47.7557,6.5496,0.9826
1780826977.7980335,-0.5073,-0.1084,0.739,-23.4198,46.7176,-30.4275,0.9029
1780826977.9986503,-0.6499,-0.2307,0.6018,30.0611,-0.4122,-3.8779,0.9153
1780826978.198348,-0.562,-0.1782,0.657,-2.8855,-10.7252,2.1221,0.8827
1780826978.3981943,-0.6655,-0.2187,0.6973,9.7481,-2.3435,4.3435,0.9884
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780826982.503978,-0.041,-0.9343,-0.3394,1.2901,5.4809,-1.3893,0.9949
1780826982.7037036,0.0464,-0.9478,-0.425,-5.1756,0.9771,6.7099,1.0397
1780826982.9036121,0.092,-0.9348,-0.3928,-8.0458,12.4656,16.8855,1.0182
1780826983.1132529,-0.0271,-0.6045,-0.2991,-27.1069,72.0229,24.9618,0.675
1780826983.3039038,-0.082,-0.656,-0.3296,4.1221,-24.1908,43.6031,0.7387
1780826983.50445,-0.0205,-0.7471,-0.406,11.6489,-41.3206,34.4733,0.8505
1780826983.7038183,-1.1138,-2.0,-0.2942,-54.0229,-106.7481,90.3588,2.308
1780826983.904291,-0.1758,-0.1265,1.0864,96.9695,-173.1069,-2.6794,1.1078
1780826984.104882,0.1819,-0.104,0.6672,34.0076,-65.5802,-122.313,0.6994
1780826984.3202617,-1.0322,0.0352,1.301,24.6031,99.0382,20.145,1.6611
1780826984.5043404,-0.6309,-0.2612,0.6223,48.1679,31.229,-0.771,0.9239
1780826984.7043233,-0.4705,0.1194,0.6074,4.9008,-27.9466,7.8397,0.7775
1780826984.906739,-0.9314,-0.229,0.7812,12.1679,36.2824,-0.2595,1.2371
1780826985.1051466,-0.5659,-0.0107,0.6626,25.2061,-28.9008,-28.7252,0.8714
1780826985.3128862,-0.6736,-0.1663,0.6631,-3.5649,-0.0305,23.3588,0.9597
1780826985.50479,-0.5627,-0.1157,0.6995,4.8168,4.4351,8.5038,0.9052
1780826985.703632,-0.5693,-0.1794,0.6548,11.6489,-1.6718,4.2519,0.8861
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780826989.7049818,0.1509,-0.9727,-0.189,-3.0992,16.2748,5.9618,1.0023
1780826989.9046016,0.1145,-0.9424,-0.2563,-23.3206,5.4809,-1.3969,0.9833
1780826990.1042657,0.1265,-0.6978,-0.3037,-35.0534,13.8779,14.5267,0.7714
1780826990.3046093,0.0725,-0.5039,-0.2029,-5.771,5.6565,32.6641,0.548
1780826990.5066094,0.2515,-0.9587,-0.3687,20.4886,-33.7328,10.4198,1.0575
1780826990.7044969,-1.231,-2.0,-1.0869,129.6794,45.4885,152.6412,2.5878
1780826990.904282,-0.0005,-0.2351,0.7219,248.916,-167.5725,9.542,0.7592
1780826991.1053376,-0.353,-0.3828,0.1572,53.3053,-45.0153,53.1908,0.544
1780826991.305233,-1.2009,-0.0376,1.9736,52.4733,175.3359,125.5573,2.3106
1780826991.5052626,-0.4539,-0.3352,0.781,23.8626,2.3664,-13.5115,0.9635
1780826991.7045982,-0.5969,-0.2048,0.7493,-22.5878,-1.3206,-11.2214,0.9796
1780826991.9153953,-0.7231,-0.3738,0.6057,49.3511,27.6794,-12.7634,1.0147
1780826992.1047683,-0.6821,-0.3501,0.5937,64.1756,-41.7939,44.8626,0.9697
1780826992.3195364,-0.4695,-0.4192,0.7275,-5.1756,12.6565,-2.2824,0.962
1780826992.505857,-0.7109,-0.0122,0.833,-37.8168,16.3588,-7.2748,1.0952
1780826992.7053435,-0.4824,-0.156,0.7937,6.3817,-16.3817,-10.2214,0.9418
1780826992.9053905,-0.6033,-0.1731,0.708,-0.229,1.2672,6.3969,0.9461
1780826993.104395,-0.5581,-0.2654,0.6235,14.1145,-3.7252,-2.3435,0.8779
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780826997.466446,0.1538,-0.9185,-0.1953,0.2061,-1.2901,2.6489,0.9515
1780826997.6656797,0.2295,-0.918,-0.3765,0.6718,-0.4122,4.3588,1.0184
1780826997.86575,0.2219,-0.855,-0.4966,-23.3969,6.3359,21.7863,1.0133
1780826998.0651383,0.0979,-0.6152,-0.2471,-63.0,16.0305,6.4656,0.6702
1780826998.2654538,0.0688,-0.6094,-0.3354,11.2901,-15.5191,36.6031,0.699
1780826998.4658272,0.1809,-0.8865,-0.5596,35.1832,-37.9466,20.6794,1.0638
1780826998.6651824,-1.4641,-2.0,-0.3835,250.1298,31.8168,154.6031,2.5081
1780826998.866334,-0.7349,-0.5786,0.5212,52.5344,-250.1374,76.3359,1.0708
1780826999.065638,-0.7046,0.3572,1.6309,135.5725,129.1069,153.8931,1.8121
1780826999.2656481,-0.8889,-0.3765,0.4014,92.7252,140.7634,243.5725,1.0455
1780826999.4709322,-0.0718,-0.4568,0.6479,20.7786,12.3969,0.9237,0.796
1780826999.66603,-0.5354,0.0486,0.9084,-15.7405,35.0382,-15.6641,1.0556
1780826999.8665972,-0.8276,-0.4219,0.6733,-12.5725,15.3817,-2.2901,1.1473
1780827000.0657732,-0.7292,-0.563,0.6089,1.6107,-24.9313,40.458,1.1043
1780827000.2685707,-0.5039,-0.2363,0.7419,-6.0229,-12.1298,-8.2061,0.9275
1780827000.465626,-0.6072,-0.3501,0.6765,-5.5878,-1.5802,-10.9237,0.9741
1780827000.665538,-0.5693,-0.2187,0.7175,7.2977,-0.7252,1.5344,0.9417
1780827000.8684626,-0.5498,-0.2463,0.7129,-1.4809,-2.5191,-0.9008,0.9334
1780827001.0662112,-0.5854,-0.2292,0.6753,1.6183,6.0916,3.7939,0.9227
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780827005.2813783,0.2031,-0.9209,-0.2781,-3.2443,-4.9771,-2.626,0.9832
1780827005.4820437,0.2329,-0.8865,-0.3735,-19.1985,2.0153,-9.1298,0.9898
1780827005.6814082,0.3071,-0.8977,-0.4202,-18.7328,14.1603,9.6031,1.0377
1780827005.8821707,0.0039,-0.6213,-0.5056,2.4885,21.0763,41.2595,0.8011
1780827006.0821645,0.2026,-0.905,-0.1519,18.9237,-3.7939,46.4733,0.9398
1780827006.296925,0.0872,-0.7139,-0.3984,40.0305,-37.5725,76.9008,0.8222
1780827006.4823964,-2.0,-2.0,-1.1838,125.7481,-38.9771,-26.1603,3.0662
1780827006.6842597,-0.7229,-0.3433,1.3306,145.1679,-245.0076,80.2748,1.5527
1780827006.8815818,-0.3032,-0.2004,0.0322,53.4122,-44.5191,76.3206,0.3649
1780827007.0818622,0.1433,-0.2737,0.0894,-54.4275,96.4427,81.5115,0.3216
1780827007.2822034,-0.7239,-0.489,0.6794,5.1145,-8.2366,-41.0076,1.1067
1780827007.48218,-0.8171,-0.2297,0.6711,-10.4427,33.626,27.6183,1.0821
1780827007.6818998,-0.6714,-0.2529,0.7163,18.0153,-4.1527,-27.5267,1.0138
1780827007.8817642,-0.5425,-0.1577,0.0986,22.6107,-20.458,-23.3817,0.5735
1780827008.081892,-0.8242,-0.4221,0.6265,-34.4351,37.2443,12.0076,1.118
1780827008.282268,-0.7302,-0.1226,0.7375,-27.0458,12.1832,-10.9695,1.0451
1780827008.493501,-0.6611,-0.2214,0.615,7.9542,-10.2672,0.7634,0.9297
1780827008.68553,-0.7551,-0.2476,0.5845,0.8015,-3.5649,1.9847,0.9865
1780827008.8823862,-0.6965,-0.2112,0.6106,11.1298,4.0382,6.0611,0.95
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780827013.1104598,0.2036,-0.8413,-0.304,7.3969,-8.5267,9.1908,0.9174
1780827013.3100586,0.1875,-0.9307,-0.4055,-21.2061,5.8779,1.2214,1.0323
1780827013.5103717,0.2107,-0.7424,-0.5464,-8.0305,8.626,28.0076,0.9456
1780827013.7104278,0.0386,-0.8147,-0.4338,-50.8931,7.0916,11.2366,0.9238
1780827013.9104192,0.1074,-0.6848,-0.5413,-26.7023,-2.4809,38.5878,0.8795
1780827014.118926,0.0315,-0.6433,-0.4204,87.5573,-38.0153,44.5344,0.7691
1780827014.3098445,-0.1943,-0.7646,-0.2185,58.7863,-19.6412,28.0382,0.8187
1780827014.5103762,-0.4421,-1.2153,0.3416,-51.229,31.9466,164.3053,1.3376
1780827014.710725,-0.1692,-0.0391,0.634,175.229,-121.7328,52.8626,0.6574
1780827014.9136226,-0.2266,0.2639,1.0007,-37.2061,35.2672,-8.6641,1.0595
1780827015.1103053,-0.9365,0.1025,0.9937,31.6565,-104.1985,-54.9847,1.3693
1780827015.3104799,-0.6157,-0.1169,0.9775,18.3206,-11.7786,28.8626,1.1612
1780827015.5125825,-0.5457,-0.1624,0.8362,-17.3053,5.7023,0.4122,1.0116
1780827015.7107732,-0.5959,-0.5828,0.52,43.5038,4.4962,-20.8092,0.9824
1780827015.910083,-0.5269,-0.1785,0.3586,-25.9771,14.6641,-24.3053,0.6619
1780827016.1105404,-0.6294,-0.3892,0.6023,41.4504,-30.6336,25.8855,0.9541
1780827016.3104284,-0.4341,-0.1396,0.9434,4.3893,20.542,-10.3664,1.0478
1780827016.5174932,-0.3643,-0.3357,0.718,24.0153,-3.4198,-0.3817,0.8723
1780827016.710986,-0.7417,-0.1892,0.6917,-12.7863,-16.8168,-2.6794,1.0316
1780827016.9105878,-0.3801,-0.2041,0.8091,11.7786,4.5496,-1.0305,0.9169
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780827021.591742,0.3433,-0.9656,-0.3418,-13.374,6.2366,-1.2672,1.0803
1780827021.7933955,0.303,-0.8845,-0.3721,-4.7939,4.771,9.9924,1.0063
1780827021.9913611,0.2104,-0.7822,-0.3923,-47.3588,-2.7252,-2.1069,0.9001
1780827022.1913247,0.1545,-0.637,-0.1658,-21.5878,-3.2061,9.8855,0.6761
1780827022.393632,0.1084,-0.5903,-0.2939,67.2443,8.6641,56.2748,0.6683
1780827022.594203,0.1296,-0.9536,-0.406,23.7634,1.3206,40.1832,1.0445
1780827022.7918832,0.2629,-0.5022,-0.0493,58.5649,19.5802,-23.229,0.569
1780827022.9914298,-0.377,-0.1863,1.3408,86.0305,-49.9924,119.0229,1.4052
1780827023.2410066,-0.366,0.1809,0.5288,-80.771,-48.0763,96.1603,0.6681
1780827023.4004965,-0.2996,-0.5293,0.6414,-19.0687,16.2519,-45.0611,0.8839
1780827023.5904002,-0.3445,-0.3093,0.7734,13.8397,1.9618,-6.6031,0.9014
1780827023.7910109,-0.3682,-0.3228,0.78,17.542,0.8244,-30.1374,0.921
1780827023.9911687,-0.5244,-0.6335,0.8181,-8.3817,-23.6031,23.8779,1.16
1780827024.1908402,-0.1711,0.0176,0.095,124.6565,-31.8397,34.6565,0.1965
1780827024.3905056,-0.1943,-0.4553,0.6196,-18.0382,-21.0305,27.7634,0.7931
1780827024.590489,-0.593,-0.1331,0.842,-43.4198,-17.2901,22.4275,1.0385
1780827024.790526,-0.3206,-0.356,0.7253,30.4122,-2.7252,-9.313,0.8692
1780827024.9911373,-0.4998,-0.387,0.7178,13.3588,2.7863,-6.3511,0.9564
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780827028.8594868,0.3635,-0.9763,-0.1882,23.1298,-12.5267,-6.2443,1.0587
1780827029.0512547,0.2908,-0.8796,-0.4832,-35.626,-2.687,-23.2595,1.0449
1780827029.2510536,0.2537,-0.8096,-0.4194,-42.5038,7.0916,7.8321,0.9464
1780827029.4507406,0.1003,-0.6184,-0.3176,-9.9466,4.626,8.7176,0.7024
1780827029.661808,0.1094,-0.7439,-0.4106,15.9237,1.9924,27.5344,0.8567
1780827029.851308,0.4663,-1.2222,-0.4751,86.1374,4.6565,-18.8702,1.3917
1780827030.0507555,-0.1375,-0.9751,0.1475,-29.6107,11.3435,90.8244,0.9957
1780827030.2514157,-1.1602,-0.8049,0.7869,125.1756,-82.3588,152.4733,1.6165
1780827030.450817,-0.3318,0.9675,1.9999,-50.1298,-10.458,-41.2214,2.2463
1780827030.6523252,-0.9885,0.0857,1.6455,119.9542,167.7863,48.7939,1.9215
1780827030.8509583,-0.499,-0.2273,0.8738,40.9237,39.4962,27.6947,1.0316
1780827031.0512164,-0.4497,-0.1257,0.8337,-31.8015,10.4504,-5.5725,0.9556
1780827031.2577634,-0.3789,-0.355,0.7734,1.7863,-14.3893,-29.9466,0.9316
1780827031.451192,-0.5376,-0.2009,0.4065,-39.7023,-30.8092,-63.2061,0.7033
1780827031.652247,-0.4727,-0.1292,0.762,12.9084,-3.9847,-1.1756,0.9059
1780827031.8529325,-0.373,-0.1768,0.7263,-23.687,3.1298,0.145,0.8354
1780827032.0513241,-0.323,-0.2488,0.7371,1.5267,2.7939,3.0916,0.8423
1780827032.251353,-0.3718,-0.2119,0.7808,-2.229,-3.7481,3.6336,0.8904
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780827035.9847012,0.1335,-0.8757,-0.1753,15.9847,-9.5496,-1.8855,0.903
1780827036.1847453,0.2219,-0.939,-0.3027,-3.771,8.0611,18.8931,1.0112
1780827036.384722,0.1646,-0.8445,-0.4666,-40.8473,2.1603,5.7786,0.9787
1780827036.5845504,0.1345,-0.6387,-0.4272,-28.8855,-1.4351,15.8397,0.7801
1780827036.7847588,0.1228,-0.6121,-0.2896,8.5267,10.1603,30.9008,0.6881
1780827036.984801,0.2168,-0.8481,-0.5308,42.9389,-0.458,23.5114,1.0237
1780827037.184544,0.5273,-2.0,-0.2,-6.1985,-16.1985,-19.0229,2.078
1780827037.3847384,-0.689,0.1179,0.7502,91.0534,-98.0076,108.0992,1.0254
1780827037.5846677,-0.197,-0.6748,0.4519,217.3512,-14.0305,-116.9847,0.8357
1780827037.784781,0.3218,0.0239,-0.0066,75.1832,115.7252,-44.1069,0.3227
1780827037.9849315,-0.1416,-0.2532,0.4185,-83.0611,-1.6489,-50.4198,0.5092
1780827038.1857388,-0.4426,-0.1455,0.6777,-32.1221,0.8397,-4.4122,0.8224
1780827038.38563,-0.3284,-0.1313,0.8052,35.0534,21.8931,-21.3664,0.8794
1780827038.5874794,-0.3511,-0.1689,0.3271,-43.8855,-24.0153,-58.4962,0.5087
1780827038.795433,-0.3972,-0.2292,0.5801,-43.9924,-7.3588,17.5802,0.7395
1780827038.9852445,-0.4851,-0.1189,0.7529,-6.855,-3.7023,0.3206,0.9035
1780827039.184289,-0.4434,-0.2615,0.7749,1.2595,-7.084,-16.3053,0.9303
1780827039.3846526,-0.4426,-0.2156,0.7903,5.4962,-3.6565,0.8473,0.9311
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780827043.4922354,0.3198,-0.9146,-0.1543,2.8397,9.0076,3.2137,0.9811
1780827043.6914182,0.3386,-0.8865,-0.3337,-26.771,19.4886,19.8244,1.0059
1780827043.8922915,0.0996,-0.4817,-0.363,-70.7481,5.3893,24.2977,0.6113
1780827044.0922651,0.1765,-0.7041,-0.2969,-14.771,-10.8244,25.9618,0.7843
1780827044.29143,0.1433,-0.8418,-0.3567,41.374,2.8397,-0.084,0.9254
1780827044.492736,-0.4534,-2.0,0.0217,122.4275,46.8473,162.7328,2.0509
1780827044.6928675,-0.0208,0.3064,0.4067,180.855,-25.2672,184.9542,0.5097
1780827044.8915584,0.2075,-0.4131,0.3013,250.1298,22.4962,-60.8015,0.5518
1780827045.09228,-0.2751,-0.4358,0.0481,110.3206,-4.7634,133.0763,0.5176
1780827045.3055804,0.0557,-0.1675,0.6135,-65.0,-35.0305,5.9618,0.6384
1780827045.491807,-0.4646,-0.2859,0.8467,-16.3817,5.9542,10.0687,1.0072
1780827045.6926432,-0.4114,0.2209,0.8594,-1.3282,61.6718,-27.8779,0.978
1780827045.892512,-0.489,-0.5791,1.177,-18.0458,2.2595,54.8244,1.3999
1780827046.0923314,-0.2793,-0.0452,0.7551,-31.0534,-10.3664,28.0916,0.8064
1780827046.292647,-0.1536,-0.2324,0.8975,-2.5038,-4.8168,-14.374,0.9397
1780827046.4923909,-0.3833,-0.3354,0.8518,-2.4504,-4.2366,-2.9313,0.9925
1780827046.692389,-0.2998,-0.1614,0.8623,8.458,3.2977,-0.8397,0.9271
1780827046.892672,-0.3098,-0.1643,0.9019,12.5649,-9.8092,-11.6565,0.9676
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780827050.6240084,0.3245,-0.8589,-0.1841,-9.3053,17.458,-8.3435,0.9364
1780827050.8230174,0.4077,-0.8235,-0.4915,-19.7023,0.0076,5.6565,1.0421
1780827051.0231357,0.1812,-0.5337,-0.3081,-65.6641,2.0,0.8855,0.6423
1780827051.2232056,0.1973,-0.8828,-0.3743,-19.4351,-5.5115,15.145,0.979
1780827051.424505,0.3589,-1.0181,-0.3787,115.1985,14.9237,38.4122,1.144
1780827051.6232493,-0.3872,-2.0,0.9475,250.1298,105.3664,142.9084,2.2467
1780827051.834479,-0.292,0.311,0.1289,108.2214,-41.1374,208.8931,0.4457
1780827052.0354667,-0.209,-0.1838,1.5256,117.8015,-27.0992,-17.6489,1.5508
1780827052.2239027,-0.2251,-0.1982,0.8557,5.855,142.3664,48.9771,0.9068
1780827052.4244504,0.0676,-0.3081,0.5513,-14.9237,28.3282,-25.1756,0.6351
1780827052.6240115,-0.291,-0.1067,0.8188,0.9237,4.1985,12.7328,0.8755
1780827052.8275988,-0.3801,-0.5449,0.9231,82.5343,-0.145,-25.7023,1.1373
1780827053.027037,-0.5181,-0.2651,0.8086,-103.313,-11.8702,14.9389,0.9963
1780827053.2243702,-0.2078,-0.189,0.8804,2.5496,47.3511,-40.5344,0.9241
1780827053.424073,-0.3386,-0.0205,0.8311,25.9313,-31.084,34.3359,0.8976
1780827053.623653,-0.3787,-0.2957,0.7532,-26.9542,24.3053,22.9847,0.8933
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780827057.0680118,0.3369,-0.9031,-0.3333,46.9771,18.5954,12.4962,1.0199
1780827057.26749,0.4302,-0.7922,-0.511,-40.7557,10.6107,-3.3435,1.0362
1780827057.4780777,0.1145,-0.4836,-0.3064,-79.6947,-10.8931,1.0916,0.5839
1780827057.6673596,0.114,-0.573,-0.0872,-14.7328,46.5344,29.4351,0.5907
1780827057.8685546,0.3516,-0.821,-0.6328,136.2748,-17.8092,54.1756,1.0946
1780827058.0738473,-0.6104,-2.0,-0.5288,176.229,33.7328,-9.8931,2.1569
1780827058.2762673,-0.198,0.165,0.4023,164.229,-54.7328,140.3588,0.4778
1780827058.4683468,-0.0256,-0.3579,0.5713,210.2366,-50.5191,-64.0,0.6746
1780827058.6705954,0.1152,-0.4045,0.2913,-49.9008,55.9389,2.8931,0.5116
1780827058.868418,0.2434,-0.3491,0.4927,-63.6718,45.6336,-33.9313,0.651
1780827059.0697453,-0.1365,-0.1296,0.7388,-41.6031,-3.3817,-14.2061,0.7624
1780827059.2683465,-0.2017,-0.2688,0.7917,-21.5573,-3.6489,-7.9313,0.8601
1780827059.4671586,-0.2812,-0.0745,0.6863,11.8321,-17.0,-4.4275,0.7454
