time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1800430950.6379266,0.3,-1.03,0.33,4.93,194.92,10.57,1.12
1800430950.7442477,0.1,-0.94,0.05,-82.15,184.8,86.17,0.95
1800430950.8505688,-0.06,-0.53,-0.06,4.59,115.07,32.46,0.54
1800430950.9568899,0.04,-0.76,0.01,-30.39,-32.18,-40.88,0.76
1800430951.063211,0.08,-1.55,0.06,-103.47,-139.48,-32.91,1.55
1800430951.1695323,0.12,-1.4,-0.05,-32.04,-178.58,56.19,1.41
1800430951.2758534,0.04,-0.72,0.11,105.73,-151.38,83.66,0.73
1800430951.3821745,-0.0,-0.37,0.26,59.63,-178.69,36.2,0.45
1800430951.4884956,0.26,-0.82,0.47,2.23,-129.59,-84.99,0.98
1800430951.5948167,0.34,-1.06,0.58,-42.29,62.13,-110.91,1.26
1800430951.7011378,0.36,-1.27,0.26,-35.25,220.92,-53.8,1.35
1800430951.8074589,0.19,-0.73,0.07,-26.34,220.9,28.19,0.76
1800430951.91378,-0.05,-0.47,-0.13,-41.71,129.23,34.01,0.49
1800430952.020101,-0.16,-0.98,-0.15,-124.09,-36.69,-79.48,1.01
1800430952.1264222,0.14,-1.42,0.05,-59.49,-166.12,-31.97,1.43
1800430952.2327433,0.29,-1.59,0.0,5.15,-152.58,184.56,1.62
1800430952.3390644,0.21,-0.8,0.13,68.8,-165.16,152.27,0.83
1800430952.4453855,0.01,-0.14,0.15,53.39,-81.82,112.38,0.21
1800430952.5517066,-0.09,-0.38,0.32,-38.04,-88.51,-11.63,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430955.0,0.1,0.8,0.16,1.47,-36.15,-143.28,0.82
1800430955.1064055,0.15,1.22,0.22,-7.56,64.87,-111.39,1.25
1800430955.212811,0.31,1.11,0.13,202.1,42.05,-47.12,1.16
1800430955.3192165,0.51,0.73,-0.08,-28.45,-59.53,142.35,0.89
1800430955.4256217,0.17,0.76,-0.23,-39.17,-206.58,243.47,0.81
1800430955.5320272,-0.18,0.54,0.09,185.26,-505.96,-274.1,0.57
1800430955.6384327,0.61,1.01,0.61,-103.89,-183.21,95.58,1.33
1800430955.7448382,0.1,1.21,0.15,69.28,-115.07,101.14,1.22
1800430955.8512437,0.74,0.6,0.19,102.49,-99.28,29.46,0.97
1800430955.9576492,0.3,0.73,0.15,-50.07,69.43,108.94,0.8
1800430956.0640547,0.0,0.26,0.08,-140.1,24.44,-29.97,0.27
1800430956.1704602,0.4,0.91,0.12,-74.44,73.72,-222.67,1.0
1800430956.2768655,0.28,1.52,0.14,-35.32,193.6,-30.88,1.55
1800430956.383271,0.21,1.11,0.16,160.67,230.32,61.38,1.14
1800430956.4896765,0.31,0.43,0.16,-66.57,116.49,-32.65,0.55
1800430956.596082,0.21,0.53,0.13,-136.31,79.57,9.08,0.59
1800430956.7024875,0.17,0.64,-0.04,-65.48,-18.78,-34.73,0.66
1800430956.808893,0.12,0.87,-0.05,45.2,-112.52,-6.28,0.88
1800430956.9152985,0.21,1.26,0.06,80.43,-196.54,-0.58,1.27
1800430957.021704,0.24,1.0,0.07,-10.29,-154.37,50.76,1.03
1800430957.1281092,0.15,0.82,0.04,4.03,-197.81,95.66,0.83
1800430957.2345147,0.15,0.56,0.11,81.41,-158.4,86.14,0.59
1800430957.3409202,0.2,0.62,0.22,8.84,-121.77,14.44,0.69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430960.0,0.53,-0.84,-0.22,17.19,-8.89,47.6,1.02
1800430960.0991461,0.5,-0.94,-0.02,37.0,-14.57,41.45,1.06
1800430960.198292,0.42,-0.91,-0.17,17.13,-53.12,-32.35,1.02
1800430960.2974381,0.31,-0.91,-0.11,-32.08,-72.14,11.94,0.96
1800430960.396584,0.32,-0.9,-0.16,-18.31,-224.49,67.7,0.97
1800430960.4957302,0.28,-0.82,-0.25,-69.97,-150.37,93.42,0.9
1800430960.5948763,0.3,-1.16,-0.58,16.72,-311.93,-0.42,1.33
1800430960.6940222,0.38,-0.92,-0.34,-73.89,-76.8,130.02,1.05
1800430960.7931683,0.44,-0.83,-0.32,-90.33,-108.03,20.32,1.0
1800430960.8923144,0.36,-0.9,-0.29,-79.82,-70.82,-7.05,1.01
1800430960.9914603,0.37,-0.94,-0.38,-69.54,-64.71,30.39,1.08
1800430961.0906065,0.36,-0.95,-0.38,-62.53,-83.95,1.08,1.09
1800430961.1897523,0.28,-0.86,-0.35,-77.03,-111.82,4.77,0.97
1800430961.2888985,0.32,-0.88,-0.35,-62.39,-134.86,23.39,1.0
1800430961.3880446,0.57,-0.96,-0.29,-48.28,-108.85,75.33,1.15
1800430961.4871905,0.47,-0.92,0.1,-47.2,-93.09,23.84,1.04
1800430961.5863366,0.62,-1.03,-0.16,-23.4,-57.34,104.39,1.21
1800430961.6854825,0.52,-0.84,0.05,-24.69,63.82,-0.88,0.99
1800430961.7846286,0.46,-0.99,-0.11,21.95,20.58,21.56,1.1
1800430961.8837748,0.47,-0.94,-0.19,-32.71,8.68,4.56,1.07
1800430961.9829206,0.46,-0.98,-0.21,-31.11,-58.89,-13.16,1.1
1800430962.0820668,0.56,-1.05,-0.33,-23.78,-131.53,-58.32,1.23
1800430962.181213,0.52,-0.7,-0.17,-118.12,10.12,-3.11,0.89
1800430962.2803588,0.39,-0.86,-0.01,-57.46,-23.21,-77.47,0.95
1800430962.379505,0.58,-0.82,-0.27,-11.76,37.9,97.1,1.04
1800430962.4786508,0.32,-0.84,0.04,46.75,63.01,7.76,0.9
1800430962.577797,0.5,-1.02,-0.19,51.66,94.58,-13.24,1.16
1800430962.676943,0.65,-1.07,-0.13,75.48,138.32,-24.55,1.26
1800430962.776089,0.58,-0.8,-0.09,69.1,192.78,-10.26,1.0
1800430962.875235,0.38,-0.71,0.04,54.02,240.88,-53.59,0.81
1800430962.974381,0.77,-0.81,0.0,115.69,146.53,68.44,1.12
1800430963.073527,0.51,-0.8,-0.01,70.83,126.97,-17.75,0.95
1800430963.1726732,0.58,-0.84,-0.03,67.66,136.38,-8.59,1.02
1800430963.271819,0.61,-1.18,0.04,63.03,63.48,-44.45,1.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430965.0,0.34,-0.73,0.1,41.78,-30.81,2.46,0.81
1800430965.1030498,0.34,-0.81,0.02,51.7,-16.68,9.09,0.88
1800430965.2060997,0.55,-0.97,-0.15,17.15,-19.97,-37.01,1.12
1800430965.3091495,0.33,-0.97,-0.1,-17.92,-4.26,-71.69,1.03
1800430965.4121995,0.31,-0.93,-0.33,-32.17,139.08,-100.12,1.04
1800430965.5152493,0.13,-0.57,-0.04,-94.13,-32.28,49.03,0.59
1800430965.6182992,0.46,-0.85,-0.15,-38.35,79.02,36.94,0.97
1800430965.721349,0.25,-0.68,0.17,-12.23,-44.76,65.82,0.75
1800430965.824399,0.42,-0.83,0.1,49.24,-67.62,-9.81,0.93
1800430965.9274487,0.59,-0.95,0.0,40.32,-146.71,-45.82,1.12
1800430966.0304987,0.57,-0.94,-0.09,95.28,-57.97,-106.63,1.1
1800430966.1335485,0.19,-0.57,-0.0,13.56,-230.8,24.03,0.6
1800430966.2365983,0.39,-0.76,0.05,56.96,-46.47,55.94,0.85
1800430966.3396482,0.4,-0.72,0.17,49.68,-113.11,55.88,0.84
1800430966.442698,0.35,-1.0,0.06,65.43,-62.37,-89.43,1.06
1800430966.545748,0.43,-0.96,-0.15,19.78,-7.46,-73.7,1.07
1800430966.6487978,0.28,-0.98,-0.07,-30.02,53.47,-17.6,1.02
1800430966.7518477,0.39,-0.7,-0.16,-98.78,-16.02,15.53,0.82
1800430966.8548975,0.28,-0.8,0.12,3.78,87.23,-51.68,0.86
1800430966.9579475,0.42,-0.65,0.01,-58.48,-37.84,70.0,0.77
1800430967.0609972,0.31,-0.8,0.11,45.36,27.05,-75.14,0.87
1800430967.164047,0.31,-0.95,-0.02,18.37,-48.02,-1.1,1.0
1800430967.267097,0.34,-1.02,0.17,11.09,-110.09,20.33,1.09
1800430967.3701468,0.6,-0.88,-0.14,-6.79,-142.79,-3.64,1.07
1800430967.4731967,0.35,-0.73,0.2,97.17,-69.92,-29.4,0.83
1800430967.5762465,0.47,-0.92,-0.18,27.66,-112.01,18.76,1.05
1800430967.6792965,0.15,-0.79,0.14,43.37,-84.6,-29.0,0.82
1800430967.7823462,0.43,-0.99,-0.07,25.21,-40.16,-52.24,1.09
1800430967.8853962,0.2,-1.05,-0.04,2.73,-24.08,-64.06,1.07
1800430967.988446,0.5,-0.89,-0.4,-48.99,26.06,-45.76,1.1
1800430968.091496,0.08,-0.8,0.06,4.43,30.37,-31.01,0.8
1800430968.1945457,0.39,-0.88,-0.1,-54.83,-12.97,54.82,0.96
1800430968.2975955,0.15,-0.75,0.12,29.68,-9.87,-13.27,0.77
1800430968.4006455,0.29,-0.93,-0.01,2.38,-44.66,-26.01,0.98
1800430968.5036952,0.33,-1.07,0.07,64.02,-16.46,9.91,1.12
1800430968.6067452,0.38,-0.79,0.01,20.0,-122.63,44.79,0.88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430970.0,-0.35,-0.7,-0.32,102.63,161.24,-162.31,0.84
1800430970.1092684,-0.31,-0.62,-0.32,86.79,189.15,-127.91,0.77
1800430970.218537,-0.48,-0.81,-0.47,-0.41,156.5,-93.6,1.05
1800430970.3278055,-0.35,-0.79,-0.31,75.79,103.61,-118.32,0.92
1800430970.4370742,-0.28,-0.96,-0.59,89.42,124.08,-136.28,1.16
1800430970.5463426,-0.04,-0.57,-0.61,25.26,79.99,-108.34,0.84
1800430970.6556113,-0.25,-0.63,-0.78,-27.84,146.46,-119.29,1.04
1800430970.7648797,0.02,-0.55,-0.32,17.48,51.73,-46.89,0.64
1800430970.8741484,0.01,-0.8,-0.53,69.65,84.36,-9.18,0.96
1800430970.9834168,0.01,-0.86,-0.48,18.19,5.36,-37.58,0.99
1800430971.0926855,-0.11,-0.8,-0.38,-37.11,5.4,-5.96,0.9
1800430971.201954,-0.12,-0.81,-0.4,-69.17,40.53,-12.75,0.91
1800430971.3112226,-0.29,-0.95,-0.6,-76.99,106.01,25.31,1.16
1800430971.420491,-0.41,-0.66,-0.39,-67.13,-60.27,-101.64,0.87
1800430971.5297596,-0.09,-0.74,-0.1,0.62,43.46,12.18,0.75
1800430971.639028,-0.21,-0.73,-0.43,36.14,-27.4,-85.53,0.87
1800430971.7482967,-0.08,-0.73,-0.31,29.58,7.3,15.98,0.79
1800430971.8575652,-0.06,-0.9,-0.42,-13.41,-62.42,3.78,1.0
1800430971.9668338,-0.07,-0.95,-0.52,-33.94,-131.7,9.86,1.09
1800430972.0761023,-0.3,-0.87,-0.66,-32.63,-130.8,5.37,1.13
1800430972.185371,0.13,-0.49,-0.29,-25.37,-121.67,106.07,0.58
1800430972.2946393,-0.3,-0.87,-0.71,-32.64,-24.59,65.62,1.16
1800430972.403908,-0.1,-0.65,-0.17,-38.53,-97.56,68.75,0.68
1800430972.5131764,-0.19,-0.94,-0.37,-3.63,19.63,35.23,1.03
1800430972.622445,-0.19,-1.01,-0.34,-51.01,-26.47,-46.55,1.08
1800430972.7317135,-0.4,-0.91,-0.46,-19.27,156.17,-34.31,1.1
1800430972.8409822,-0.18,-0.57,-0.23,0.62,14.13,-94.21,0.64
1800430972.9502506,-0.38,-0.92,-0.44,36.64,106.0,-70.03,1.08
1800430973.0595193,0.0,-0.58,-0.25,-37.64,10.4,-54.49,0.63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430975.0,0.11,-0.51,0.05,14.74,-7.4,18.38,0.53
1800430975.1138647,0.09,-0.66,-0.03,163.48,14.29,-93.86,0.67
1800430975.227729,0.07,-1.15,-0.09,-6.49,72.65,-17.92,1.15
1800430975.3415937,0.18,-1.26,-0.18,111.45,20.75,16.72,1.29
1800430975.4554584,0.34,-1.46,-0.0,-199.51,-74.1,18.01,1.5
1800430975.5693228,0.4,-1.22,0.16,-16.14,-38.77,-102.78,1.29
1800430975.6831875,0.45,-0.81,-0.12,-99.69,-168.16,136.57,0.93
1800430975.7970521,-0.4,-1.24,0.3,174.79,65.98,-147.69,1.34
1800430975.9109166,0.12,-1.02,-0.09,3.78,-53.47,41.76,1.03
1800430976.0247812,0.2,-0.94,-0.03,-76.44,8.36,99.26,0.96
1800430976.138646,0.22,-0.91,0.2,-109.0,-12.24,68.33,0.95
1800430976.2525103,0.18,-1.01,0.26,48.62,-43.5,-112.67,1.06
1800430976.366375,-0.02,-1.26,0.15,141.71,-13.12,4.3,1.27
1800430976.4802396,0.5,-1.4,0.17,27.7,-27.99,102.01,1.5
1800430976.594104,0.78,-1.08,0.11,39.63,-6.54,-62.71,1.34
1800430976.7079687,0.12,-1.02,-0.09,95.03,19.16,52.12,1.03
1800430976.8218331,0.15,-1.18,-0.08,22.79,7.88,77.56,1.19
1800430976.9356978,0.09,-1.12,-0.03,-10.68,41.17,24.01,1.12
1800430977.0495625,0.16,-0.72,-0.09,35.74,-15.66,-49.86,0.74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430980.0,-0.36,-0.93,0.01,-0.93,-12.71,17.31,1.0
1800430980.090045,-0.33,-0.91,0.01,-0.22,-67.54,36.63,0.96
1800430980.1800897,-0.33,-0.91,-0.11,4.03,-116.55,54.38,0.97
1800430980.2701347,-0.4,-0.87,-0.12,-33.47,-182.23,69.45,0.96
1800430980.3601794,-0.38,-0.92,-0.2,-20.46,-185.23,115.4,1.01
1800430980.4502244,-0.39,-1.05,0.08,66.01,-124.74,53.83,1.12
1800430980.5402691,-0.19,-0.9,0.02,-16.92,-122.76,-12.0,0.92
1800430980.630314,-0.48,-0.89,0.34,63.1,-29.71,43.72,1.06
1800430980.7203588,-0.15,-0.86,0.05,45.88,-11.63,34.26,0.88
1800430980.8104038,-0.49,-1.15,0.16,-32.22,3.11,24.97,1.26
1800430980.9004486,-0.26,-0.97,-0.02,-8.7,-38.71,29.0,1.0
1800430980.9904935,-0.42,-0.87,-0.06,1.08,-147.86,11.43,0.97
1800430981.0805383,-0.76,-1.08,-0.08,6.47,-233.67,61.6,1.32
1800430981.1705832,-0.9,-1.17,0.0,61.87,-165.11,171.84,1.48
1800430981.2606282,0.01,-0.66,0.23,88.65,-121.1,5.65,0.7
1800430981.350673,-0.01,-0.49,0.28,137.4,-44.23,-100.04,0.57
1800430981.440718,-0.28,-1.62,0.54,152.66,309.75,47.18,1.73
1800430981.5307627,-0.31,-1.01,0.01,-131.55,122.44,16.06,1.06
1800430981.6208076,-0.34,-0.29,-0.22,9.77,4.65,-46.65,0.49
1800430981.7108524,-0.19,-0.94,-0.77,36.82,-362.76,31.36,1.23
1800430981.8008974,-0.9,-1.23,0.21,-93.22,-154.24,139.77,1.54
1800430981.890942,-0.03,-0.69,0.5,150.2,-80.84,15.17,0.85
1800430981.980987,0.06,-0.6,0.29,104.46,-20.79,-113.62,0.67
1800430982.0710318,-0.78,-1.87,0.91,68.43,489.52,46.62,2.22
1800430982.1610768,-0.24,-0.68,-0.06,-197.16,162.06,6.48,0.72
1800430982.2511215,-0.32,-0.44,-0.22,-72.22,53.67,-95.74,0.59
1800430982.3411665,-0.41,-0.9,-0.15,67.36,-128.38,-69.62,1.0
1800430982.4312115,-1.18,-1.27,0.86,180.95,5.86,16.5,1.94
1800430982.5212562,-0.17,-0.63,0.1,-12.12,-136.68,108.26,0.66
1800430982.6113012,-0.1,-0.71,0.12,19.37,-86.69,46.59,0.73
1800430982.701346,-0.2,-0.95,0.04,48.28,-20.27,26.87,0.97
1800430982.791391,-0.23,-1.31,0.24,54.27,4.19,-37.03,1.36
1800430982.8814356,-0.28,-1.07,0.02,-23.75,-20.35,-67.93,1.11
1800430982.9714806,-0.43,-1.07,0.42,74.13,-5.48,-57.28,1.23
1800430983.0615253,-0.1,-0.8,-0.0,-48.85,43.01,-17.36,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430985.0,0.05,-1.02,-0.11,26.32,17.28,-19.91,1.02
1800430985.1008368,0.06,-0.94,-0.12,17.62,-1.82,-23.06,0.95
1800430985.2016737,0.08,-0.97,-0.07,13.36,5.5,-15.53,0.98
1800430985.3025105,0.11,-0.94,-0.15,-13.04,9.87,12.58,0.96
1800430985.4033473,0.15,-0.98,-0.04,-34.54,9.87,3.83,1.0
1800430985.5041842,0.11,-1.0,-0.04,-25.86,17.5,25.11,1.01
1800430985.605021,0.09,-1.02,0.04,-16.71,12.62,40.22,1.03
1800430985.7058578,0.04,-0.93,-0.01,-0.62,16.69,52.7,0.93
1800430985.8066947,-0.02,-0.92,-0.01,-12.91,7.52,45.86,0.92
1800430985.9075315,-0.11,-0.94,0.06,-48.02,3.14,43.92,0.95
1800430986.0083683,-0.29,-1.15,0.21,-13.61,-42.8,108.54,1.21
1800430986.1092052,-0.53,-1.03,0.39,-54.39,-50.06,64.13,1.22
1800430986.210042,-0.57,-1.02,0.24,-22.14,-30.75,26.56,1.19
1800430986.3108788,-0.52,-1.03,0.27,-20.26,1.74,9.04,1.19
1800430986.4117157,-0.47,-0.97,0.28,-29.6,-2.49,-41.81,1.12
1800430986.5125525,-0.33,-0.93,0.3,-3.47,17.05,-49.89,1.04
1800430986.6133893,-0.29,-0.82,0.26,12.13,28.05,-76.61,0.91
1800430986.7142262,-0.19,-0.84,0.22,33.82,51.13,-81.81,0.89
1800430986.815063,-0.09,-0.78,0.16,34.22,61.13,-76.21,0.8
1800430986.9158998,-0.03,-0.78,0.14,27.33,54.87,-39.87,0.79
1800430987.0167367,0.03,-0.84,0.09,36.12,79.46,-0.85,0.85
1800430987.1175735,0.04,-0.95,0.05,40.48,72.76,15.1,0.95
1800430987.2184105,0.02,-1.06,0.07,24.32,71.16,15.59,1.06
1800430987.3192472,-0.08,-1.0,0.1,24.88,97.58,6.3,1.0
1800430987.420084,-0.04,-0.97,-0.04,4.35,75.07,-7.07,0.97
1800430987.520921,-0.11,-1.04,0.09,-4.48,31.46,-2.82,1.05
1800430987.6217577,-0.05,-1.02,0.03,2.96,2.95,-20.92,1.02
1800430987.7225945,0.02,-0.98,0.09,-1.27,3.36,-36.02,0.98
1800430987.8234315,0.01,-1.04,0.03,5.57,-29.95,-35.26,1.04
1800430987.9242682,0.02,-0.98,0.06,20.43,-16.2,-35.92,0.99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430990.0,0.06,-0.93,0.17,-13.25,-6.45,-1.01,0.95
1800430990.0989716,0.1,-0.95,0.26,-5.5,-20.6,3.54,0.99
1800430990.1979434,0.01,-0.89,0.07,33.87,34.34,-18.99,0.9
1800430990.296915,0.09,-0.86,0.18,33.91,45.67,27.0,0.89
1800430990.3958867,-0.05,-0.94,0.26,71.84,140.32,65.3,0.98
1800430990.4948583,0.09,-1.07,0.45,60.32,77.74,-10.06,1.17
1800430990.59383,0.09,-0.86,0.07,26.97,126.7,11.43,0.86
1800430990.6928017,0.03,-0.93,0.36,25.54,70.87,13.98,1.0
1800430990.7917733,0.06,-0.92,0.34,-6.13,36.82,-24.16,0.98
1800430990.8907452,0.26,-1.0,0.41,-4.45,-40.06,-35.05,1.11
1800430990.9897168,0.23,-0.67,0.4,-26.03,72.26,5.64,0.82
1800430991.0886884,0.12,-0.9,0.22,14.55,-6.13,-44.43,0.94
1800430991.1876602,0.18,-0.77,0.34,16.63,89.77,64.82,0.86
1800430991.2866318,0.17,-0.83,0.35,81.49,84.15,10.31,0.92
1800430991.3856034,0.3,-0.91,0.39,35.38,118.24,-45.97,1.03
1800430991.484575,0.19,-0.91,0.45,15.26,116.93,-38.26,1.03
1800430991.5835469,0.16,-0.78,0.3,33.45,172.15,-22.21,0.85
1800430991.6825185,0.07,-0.91,0.42,37.29,156.02,19.6,1.01
1800430991.78149,-0.03,-0.72,0.45,50.23,154.12,-0.87,0.85
1800430991.880462,0.03,-0.88,0.45,64.02,163.77,-25.5,0.99
1800430991.9794335,-0.02,-0.85,0.25,56.48,139.12,15.54,0.88
1800430992.0784051,0.02,-0.88,0.25,57.1,128.1,-14.19,0.92
1800430992.1773767,0.07,-0.93,0.38,37.48,81.86,-21.88,1.01
1800430992.2763486,0.06,-0.97,0.27,51.54,97.22,-40.83,1.01
1800430992.3753202,0.29,-0.92,0.42,0.09,80.57,-21.07,1.06
1800430992.4742918,0.15,-0.75,0.23,13.97,97.16,-35.56,0.8
1800430992.5732636,0.25,-0.91,0.31,16.26,-7.23,-6.46,1.0
1800430992.6722353,0.16,-0.9,0.26,14.33,104.9,31.29,0.95
1800430992.7712069,0.07,-0.94,0.34,25.03,98.02,17.38,1.0
1800430992.8701787,0.03,-0.81,0.34,50.87,184.47,42.99,0.88
1800430992.9691503,-0.06,-0.96,0.46,81.71,173.73,36.75,1.07
1800430993.068122,0.03,-0.87,0.44,65.74,120.92,-55.03,0.98
1800430993.1670935,0.06,-0.84,0.25,33.85,81.28,-30.15,0.88
1800430993.2660654,-0.0,-0.88,0.3,46.13,77.37,-13.89,0.93
1800430993.365037,-0.04,-1.02,0.3,57.58,87.31,-26.83,1.07
1800430993.4640086,0.29,-0.66,0.26,-9.6,187.53,-14.64,0.77
1800430993.5629804,0.2,-0.99,0.1,85.14,139.9,-35.05,1.02
1800430993.661952,0.33,-0.76,0.33,50.07,168.18,-5.92,0.9
1800430993.7609236,0.27,-0.83,0.01,71.29,112.22,-16.97,0.87
1800430993.8598952,0.4,-1.02,0.25,37.63,50.8,1.85,1.13
1800430993.958867,0.25,-0.87,0.25,10.94,90.56,19.47,0.94
1800430994.0578387,0.16,-0.9,0.21,-11.8,52.37,-22.66,0.93
1800430994.1568103,0.32,-1.05,0.23,-43.83,42.81,-42.49,1.12
1800430994.2557821,0.32,-0.95,0.44,-49.78,-29.37,-5.1,1.09
1800430994.3547537,0.04,-0.74,0.11,-17.69,46.06,-40.38,0.75
1800430994.4537253,0.09,-1.1,0.22,5.56,-56.06,7.28,1.12
1800430994.5526972,0.2,-0.85,0.31,-17.3,44.24,-13.09,0.93
1800430994.6516688,-0.01,-0.87,-0.05,0.08,5.79,-18.37,0.87
1800430994.7506404,0.07,-0.9,0.15,-9.53,-65.55,-32.86,0.92
1800430994.849612,0.17,-0.98,0.23,-30.4,-55.84,-23.46,1.02
1800430994.9485838,0.07,-1.06,0.07,3.93,-90.26,-12.05,1.06
1800430995.0475554,0.3,-0.7,0.19,-61.85,-38.22,-15.63,0.78
1800430995.146527,0.09,-0.91,0.05,-19.78,-106.47,16.51,0.91
1800430995.245499,0.25,-0.86,0.26,-39.63,-43.56,51.12,0.93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430995.0,-0.11,-0.96,0.14,-52.21,104.56,62.42,0.98
1800430995.1002905,-0.29,-0.82,0.23,-44.42,19.55,72.43,0.9
1800430995.2005813,-0.48,-1.05,0.5,-75.07,-64.48,-12.04,1.26
1800430995.3008718,-0.28,-1.25,0.41,-26.42,-139.78,-29.46,1.35
1800430995.4011624,0.0,-0.7,-0.13,10.89,-50.86,-3.64,0.71
1800430995.501453,0.28,-0.34,-0.12,53.32,254.58,-59.67,0.45
1800430995.6017437,0.05,-1.52,0.52,162.55,342.12,84.34,1.61
1800430995.7020342,-0.44,-1.44,0.75,218.6,238.58,106.53,1.68
1800430995.8023248,-0.45,-0.05,0.07,1.92,156.35,-18.89,0.46
1800430995.9026153,-0.69,-0.16,0.09,-131.52,-56.86,-136.23,0.71
1800430996.002906,-0.66,-1.16,0.63,-181.82,-332.53,35.99,1.48
1800430996.1031966,0.07,-1.39,0.57,-4.14,-324.87,-6.85,1.5
1800430996.2034872,0.3,-0.43,-0.19,72.79,-36.14,-100.95,0.56
1800430996.3037777,0.4,-0.01,-0.36,183.94,119.02,-48.63,0.54
1800430996.4040685,-0.08,-1.89,0.37,-33.13,364.99,-13.94,1.93
1800430996.504359,-0.44,-1.23,0.35,55.85,273.91,-14.61,1.35
1800430996.6046495,-0.48,0.25,-0.05,-91.99,116.46,53.41,0.55
1800430996.70494,-0.62,-0.4,0.64,-81.91,-162.95,36.65,0.98
1800430996.8052309,-0.35,-1.93,0.99,5.35,-389.93,-134.84,2.2
1800430996.9055214,0.24,-0.89,0.0,-7.18,-176.08,-117.05,0.92
1800430997.005812,0.46,-0.11,-0.39,75.11,31.77,19.21,0.61
1800430997.1061025,0.28,-0.52,0.01,111.71,320.91,71.35,0.59
1800430997.2063932,-0.39,-1.99,0.89,222.83,350.15,58.8,2.21
1800430997.3066838,-0.2,-0.69,0.26,-54.61,349.3,68.41,0.77
1800430997.4069743,-0.4,0.1,0.19,99.62,109.77,29.52,0.46
1800430997.5072649,-0.64,-0.85,0.23,47.23,48.66,50.17,1.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800431000.0,0.09,-0.99,-0.11,-0.96,16.71,-1.16,1.0
1800431000.0992367,0.13,-1.02,-0.09,-0.94,15.92,13.36,1.03
1800431000.1984735,0.1,-1.03,-0.09,8.03,12.74,-3.39,1.04
1800431000.2977102,0.12,-1.01,-0.11,-0.22,27.18,3.41,1.02
1800431000.396947,0.1,-0.98,-0.13,9.78,12.95,-0.58,1.0
1800431000.4961836,0.05,-0.95,-0.13,16.85,9.15,-5.55,0.96
1800431000.5954204,-0.19,-0.5,-0.07,97.84,-1.73,55.23,0.54
1800431000.694657,0.0,-0.08,-0.02,154.12,33.04,147.93,0.08
1800431000.7938938,-0.53,-1.07,-0.02,185.63,-36.76,-72.89,1.2
1800431000.8931305,-0.77,-1.25,-0.02,309.2,-37.25,135.11,1.47
1800431000.9923673,-0.63,-1.87,0.11,11.74,60.87,71.8,1.98
1800431001.0916042,-1.82,-1.79,0.9,-176.53,10.76,-106.67,2.7
1800431001.190841,-0.97,-1.19,0.29,138.03,-56.4,-63.75,1.56
1800431001.2900777,-0.39,-0.83,0.1,57.59,-37.83,39.0,0.92
1800431001.3893144,-0.6,-0.62,0.27,34.42,65.81,-0.48,0.9
1800431001.4885511,-0.87,-0.72,0.41,9.54,63.9,31.16,1.2
1800431001.5877879,-1.0,-0.71,0.38,-11.23,-1.03,8.09,1.28
1800431001.6870246,-0.72,-0.67,0.21,30.38,-20.26,0.94,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800431005.0,0.42,0.76,-0.14,-30.93,-12.89,-17.34,0.88
1800431005.097206,0.46,0.83,-0.06,-19.78,-33.15,-17.91,0.95
1800431005.1944122,0.42,0.81,-0.17,0.03,-69.59,17.06,0.93
1800431005.291618,0.43,0.86,-0.28,3.67,-110.17,51.44,1.0
1800431005.3888242,0.29,0.8,-0.15,27.31,-98.89,59.58,0.87
1800431005.4860303,0.26,0.91,-0.23,4.77,-97.9,9.92,0.98
1800431005.5832365,0.36,0.84,-0.18,-9.39,-86.94,1.63,0.93
1800431005.6804423,0.39,0.85,-0.22,22.33,-82.87,4.97,0.96
1800431005.7776484,0.41,0.91,-0.18,57.33,-46.77,1.32,1.01
1800431005.8748546,0.43,0.64,-0.22,-2.3,-60.33,-78.08,0.8
1800431005.9720607,0.5,0.7,-0.11,72.57,97.08,-11.48,0.87
1800431006.0692666,0.44,0.69,-0.22,-29.08,53.21,-56.64,0.85
1800431006.1664727,0.26,0.77,-0.14,-14.19,88.3,-4.91,0.82
1800431006.2636788,0.38,0.79,-0.21,-79.41,146.86,-56.51,0.9
1800431006.360885,0.53,1.14,-0.2,-12.13,154.75,-76.68,1.28
1800431006.458091,0.59,0.8,-0.39,-29.33,72.12,-112.64,1.07
1800431006.555297,0.26,0.6,-0.31,34.52,69.13,-73.36,0.72
1800431006.652503,0.4,0.68,-0.38,-61.83,97.24,-64.47,0.88
